     72 31095
     72 31096
     72 31097
     72 4878
     72 4879
     72 4880
     72 6174
     72 6175
     72 6176
     73 10050
     73 10051
     73 10052
     73 28176
     73 28177
     73 28178
     73 4899
     73 4900
     73 4901
     74 14877
     74 14878
     74 14879
     74 21828
     74 21829
     74 21830
     74 27609
     74 27610
     74 27611
     74 27933
     74 27934
     74 27935
     74 9534
     74 9535
     74 9536
     74 9555
     74 9556
     74 9557
     74 9837
     74 9838
     74 9839
     75 12462
     75 12463
     75 12464
     75 26856
     75 26857
     75 26858
     75 27282
     75 27283
     75 27284
     75 28821
     75 28822
     75 28823
     75 5148
     75 5149
     75 5150
     75 5451
     75 5452
     75 5453
     75 9651
     75 9652
     75 9653
     76 10377
     76 10378
     76 10379
     76 16212
     76 16213
     76 16214
     76 20733
     76 20734
     76 20735
     76 26184
     76 26185
     76 26186
     76 30804
     76 30805
     76 30806
     77 10086
     77 10087
     77 10088
     77 18939
     77 18940
     77 18941
     77 28452
     77 28453
     77 28454
     77 30468
     77 30469
     77 30470
     78 15636
     78 15637
     78 15638
     78 17106
     78 17107
     78 17108
     78 28359
     78 28360
     78 28361
     78 8871
     78 8872
     78 8873
     79 21216
     79 21217
     79 21218
     79 22794
     79 22795
     79 22796
     79 22908
     79 22909
     79 22910
     79 25653
     79 25654
     79 25655
     79 25683
     79 25684
     79 25685
     79 26640
     79 26641
     79 26642
     80 18858
     80 18859
     80 18860
     80 19926
     80 19927
     80 19928
     80 24648
     80 24649
     80 24650
     80 25170
     80 25171
     80 25172
     80 31743
     80 31744
     80 31745
     81 12315
     81 12316
     81 12317
     81 13572
     81 13573
     81 13574
     81 14139
     81 14140
     81 14141
     81 23877
     81 23878
     81 23879
     81 27393
     81 27394
     81 27395
     81 29181
     81 29182
     81 29183
     81 30687
     81 30688
     81 30689
     81 9177
     81 9178
     81 9179
     82 21372
     82 21373
     82 21374
     82 22317
     82 22318
     82 22319
     82 29187
     82 29188
     82 29189
     82 8199
     82 8200
     82 8201
     82 8292
     82 8293
     82 8294
     83 10392
     83 10393
     83 10394
     83 13233
     83 13234
     83 13235
     83 25923
     83 25924
     83 25925
     83 26883
     83 26884
     83 26885
     84 10227
     84 10228
     84 10229
     84 15393
     84 15394
     84 15395
     84 16668
     84 16669
     84 16670
     84 22383
     84 22384
     84 22385
     84 22953
     84 22954
     84 22955
     84 6024
     84 6025
     84 6026
     84 8079
     84 8080
     84 8081
     85 15747
     85 15748
     85 15749
     85 23463
     85 23464
     85 23465
     85 24585
     85 24586
     85 24587
     85 28830
     85 28831
     85 28832
     85 29928
     85 29929
     85 29930
     85 32532
     85 32533
     85 32534
     86 14643
     86 14644
     86 14645
     86 17799
     86 17800
     86 17801
     86 22374
     86 22375
     86 22376
     86 26229
     86 26230
     86 26231
     86 26550
     86 26551
     86 26552
     86 31245
     86 31246
     86 31247
     86 6357
     86 6358
     86 6359
     87 18549
     87 18550
     87 18551
     88 24126
     88 24127
     88 24128
     88 9144
     88 9145
     88 9146
     89 11754
     89 11755
     89 11756
     89 12663
     89 12664
     89 12665
     89 18828
     89 18829
     89 18830
     90 13086
     90 13087
     90 13088
     90 15345
     90 15346
     90 15347
     91 18633
     91 18634
     91 18635
     91 19578
     91 19579
     91 19580
     91 22719
     91 22720
     91 22721
     91 7596
     91 7597
     91 7598
     92 13500
     92 13501
     92 13502
     92 26190
     92 26191
     92 26192
     92 30255
     92 30256
     92 30257
     92 32451
     92 32452
     92 32453
     92 8859
     92 8860
     92 8861
     93 24447
     93 24448
     93 24449
     93 26277
     93 26278
     93 26279
     93 5937
     93 5938
     93 5939
     93 8025
     93 8026
     93 8027
     94 12027
     94 12028
     94 12029
     94 20481
     94 20482
     94 20483
     94 7581
     94 7582
     94 7583
     95 20106
     95 20107
     95 20108
     95 20214
     95 20215
     95 20216
     95 21018
     95 21019
     95 21020
     95 26265
     95 26266
     95 26267
     95 30684
     95 30685
     95 30686
     96 13731
     96 13732
     96 13733
     96 18213
     96 18214
     96 18215
     96 6471
     96 6472
     96 6473
     97 16476
     97 16477
     97 16478
     97 16830
     97 16831
     97 16832
     97 19434
     97 19435
     97 19436
     97 32505
     97 32506
     97 32507
     98 13023
     98 13024
     98 13025
     98 15228
     98 15229
     98 15230
     98 15654
     98 15655
     98 15656
     98 16920
     98 16921
     98 16922
     98 18405
     98 18406
     98 18407
     98 27828
     98 27829
     98 27830
     98 7494
     98 7495
     98 7496
     99 30483
     99 30484
     99 30485
    100 11448
    100 11449
    100 11450
    100 14322
    100 14323
    100 14324
    100 18162
    100 18163
    100 18164
    100 20724
    100 20725
    100 20726
    100 27366
    100 27367
    100 27368
    100 29526
    100 29527
    100 29528
    100 30786
    100 30787
    100 30788
    101 19260
    101 19261
    101 19262
    101 21951
    101 21952
    101 21953
    101 26763
    101 26764
    101 26765
    101 32502
    101 32503
    101 32504
    101 6093
    101 6094
    101 6095
    101 6198
    101 6199
    101 6200
    102 14445
    102 14446
    102 14447
    102 14469
    102 14470
    102 14471
    102 26607
    102 26608
    102 26609
    103 16206
    103 16207
    103 16208
    103 29487
    103 29488
    103 29489
    104 12846
    104 12847
    104 12848
    104 17160
    104 17161
    104 17162
    104 25428
    104 25429
    104 25430
    104 28551
    104 28552
    104 28553
    104 29736
    104 29737
    104 29738
    105 24246
    105 24247
    105 24248
    105 30993
    105 30994
    105 30995
    105 32376
    105 32377
    105 32378
    106 19377
    106 19378
    106 19379
    106 21297
    106 21298
    106 21299
    106 25962
    106 25963
    106 25964
    106 32052
    106 32053
    106 32054
    106 6312
    106 6313
    106 6314
    107 15432
    107 15433
    107 15434
    107 22644
    107 22645
    107 22646
    107 24273
    107 24274
    107 24275
    107 29562
    107 29563
    107 29564
    107 4809
    107 4810
    107 4811
    108 26952
    108 26953
    108 26954
    108 4626
    108 4627
    108 4628
    109 15255
    109 15256
    109 15257
    109 8592
    109 8593
    109 8594
    110 14793
    110 14794
    110 14795
    111 29886
    111 29887
    111 29888
    111 4908
    111 4909
    111 4910
    111 7248
    111 7249
    111 7250
    111 8583
    111 8584
    111 8585
    112 22734
    112 22735
    112 22736
    112 5106
    112 5107
    112 5108
    113 8901
    113 8902
    113 8903
    114 20484
    114 20485
    114 20486
    114 28038
    114 28039
    114 28040
    114 8601
    114 8602
    114 8603
    115 17646
    115 17647
    115 17648
    115 29748
    115 29749
    115 29750
    116 16131
    116 16132
    116 16133
    116 23085
    116 23086
    116 23087
    116 28977
    116 28978
    116 28979
    116 32115
    116 32116
    116 32117
    117 15894
    117 15895
    117 15896
    117 20862
    117 20863
    117 20864
    117 23415
    117 23416
    117 23417
    117 30309
    117 30310
    117 30311
    119 17511
    119 17512
    119 17513
    119 25224
    119 25225
    119 25226
    120 11547
    120 11548
    120 11549
    120 14559
    120 14560
    120 14561
    120 18753
    120 18754
    120 18755
    120 23523
    120 23524
    120 23525
    121 27774
    121 27775
    121 27776
    122 12819
    122 12820
    122 12821
    122 16230
    122 16231
    122 16232
    122 20370
    122 20371
    122 20372
    122 8703
    122 8704
    122 8705
    123 28974
    123 28975
    123 28976
    124 10407
    124 10408
    124 10409
    124 22869
    124 22870
    124 22871
    124 6741
    124 6742
    124 6743
    125 18198
    125 18199
    125 18200
    125 23805
    125 23806
    125 23807
    125 26682
    125 26683
    125 26684
    125 27600
    125 27601
    125 27602
    125 30528
    125 30529
    125 30530
    126 11862
    126 11863
    126 11864
    126 28881
    126 28882
    126 28883
    126 32190
    126 32191
    126 32192
    128 17832
    128 17833
    128 17834
    129 18669
    129 18670
    129 18671
    129 21816
    129 21817
    129 21818
    130 10803
    130 10804
    130 10805
    130 15462
    130 15463
    130 15464
    130 7851
    130 7852
    130 7853
    132 12594
    132 12595
    132 12596
    133 6951
    133 6952
    133 6953
    134 20034
    134 20035
    134 20036
    134 24828
    134 24829
    134 24830
    134 29655
    134 29656
    134 29657
    134 8226
    134 8227
    134 8228
    135 25953
    135 25954
    135 25955
    135 8385
    135 8386
    135 8387
    138 11826
    138 11827
    138 11828
    138 14916
    138 14917
    138 14918
    138 8460
    138 8461
    138 8462
    138 9099
    138 9100
    138 9101
    139 30021
    139 30022
    139 30023
    140 7080
    140 7081
    140 7082
    141 11610
    141 11611
    141 11612
    141 18588
    141 18589
    141 18590
    141 4935
    141 4936
    141 4937
    142 17733
    142 17734
    142 17735
    142 8427
    142 8428
    142 8429
    143 22380
    143 22381
    143 22382
    144 11751
    144 11752
    144 11753
    144 27540
    144 27541
    144 27542
    145 14085
    145 14086
    145 14087
    146 28713
    146 28714
    146 28715
    147 21384
    147 21385
    147 21386
    147 24822
    147 24823
    147 24824
    148 19920
    148 19921
    148 19922
    148 6168
    148 6169
    148 6170
    150 22005
    150 22006
    150 22007
    150 24090
    150 24091
    150 24092
    151 10362
    151 10363
    151 10364
    153 11460
    153 11461
    153 11462
    154 24582
    154 24583
    154 24584
    154 8754
    154 8755
    154 8756
    155 29097
    155 29098
    155 29099
    157 28227
    157 28228
    157 28229
    157 5325
    157 5326
    157 5327
    158 26199
    158 26200
    158 26201
    160 18423
    160 18424
    160 18425
    160 21351
    160 21352
    160 21353
    161 13206
    161 13207
    161 13208
    162 21465
    162 21466
    162 21467
    163 11775
    163 11776
    163 11777
    164 10335
    164 10336
    164 10337
    168 20349
    168 20350
    168 20351
    170 6048
    170 6049
    170 6050
    171 8337
    171 8338
    171 8339
    173 19101
    173 19102
    173 19103
    173 31194
    173 31195
    173 31196
    175 24681
    175 24682
    175 24683
    178 32511
    178 32512
    178 32513
    179 24066
    179 24067
    179 24068
    180 14475
    180 14476
    180 14477
    180 27336
    180 27337
    180 27338
    180 31551
    180 31552
    180 31553
    180 5679
    180 5680
    180 5681
    181 10515
    181 10516
    181 10517
    181 10785
    181 10786
    181 10787
    183 16911
    183 16912
    183 16913
    183 30267
    183 30268
    183 30269
    184 22674
    184 22675
    184 22676
    184 9231
    184 9232
    184 9233
    185 21807
    185 21808
    185 21809
    185 28479
    185 28480
    185 28481
    187 16860
    187 16861
    187 16862
    187 26106
    187 26107
    187 26108
    190 20697
    190 20698
    190 20699
    195 21762
    195 21763
    195 21764
    195 8370
    195 8371
    195 8372
    196 25557
    196 25558
    196 25559
    196 27030
    196 27031
    196 27032
    197 7077
    197 7078
    197 7079
    199 18777
    199 18778
    199 18779
    200 17013
    200 17014
    200 17015
    200 20682
    200 20683
    200 20684
    200 21717
    200 21718
    200 21719
    201 10116
    201 10117
    201 10118
    201 17652
    201 17653
    201 17654
    201 30360
    201 30361
    201 30362
    201 9939
    201 9940
    201 9941
